162.03885 -374.26932 476.29395 0.28757800166976333 -152.08084 383.02365 -140.02444 0.287578001751525
118.29546 387.59183 417.13245 0.28771600138716086 -108.48795 -406.04312 253.29689 0.28771600141979486
413.2549 10.077486 -626.58276 0.287784001448041 -428.21954 -3.6590388 -332.8574 0.2877840015252532
-223.13698 338.41855 430.14127 0.2878550015730992 217.07649 -342.1499 -56.165356 0.287855001579841
-236.32404 -329.81503 541.56824 0.28791900187458425 241.97406 355.69257 -246.5924 0.2879190019576113
-347.36786 -213.53348 213.37767 0.2880500014131125 367.80093 207.24878 -57.217434 0.28805000149816995
41.624763 -411.35327 840.39935 0.2883610013688239 -40.195362 402.96164 769.4542 0.28836100137135284
404.23334 138.24342 723.22107 0.2886250024863798 -402.7566 -156.00221 -498.7371 0.2886250025493973
369.9071 -188.4092 -725.83673 0.2888520015524893 -373.08786 196.31168 -270.23364 0.28885200162535585
-400.45978 23.888674 209.34654 0.2888760017560127 408.8755 -31.523314 -511.11438 0.2888760018630547
-230.80768 362.65942 -264.51205 0.28887700153241624 247.96916 -350.1348 99.6436 0.28887700161909113
-411.77576 105.204094 -740.9832 0.2888780014284578 410.14554 -124.40079 -649.5214 0.2888780014319488
-343.7663 -217.38037 -20.246437 0.2893590013759269 384.17734 180.29489 124.57975 0.2893590014961793
-382.51797 -188.68806 -833.93066 0.28947500179505187 372.85202 186.06404 -156.65945 0.28947500181256264
-376.57584 184.20874 -820.25934 0.2895330032956223 379.23737 -179.97296 984.2296 0.289533003340195
252.78952 317.16876 -347.20255 0.2895770013853104 -257.58887 -318.26807 -568.79944 0.2895770014320156
37.910145 404.23877 -751.33777 0.28963500169644907 -39.703182 -423.33817 -156.04109 0.28963500171388384
354.8054 -192.44643 -847.05005 0.28965400242121175 -372.372 211.6525 375.90564 0.2896540025124973
-342.29492 -228.85999 -785.55743 0.2896630019274153 353.71088 224.97081 48.842598 0.2896630019948577
396.1735 142.81055 -383.8159 0.2896880014134709 -389.06876 -149.67482 -550.3774 0.2896880014362985
-371.70728 -173.44098 470.07074 0.2897170015478952 369.56274 163.44736 938.64026 0.2897170015857126
351.18292 214.39743 657.05304 0.28987900235496744 -357.2835 -210.617 -497.97745 0.28987900238194503
403.41275 68.62846 -109.11629 0.29017900137632724 -407.80862 -78.80379 -289.10513 0.2901790014387095
159.16132 376.2975 -152.10553 0.2902790015758867 -166.0536 -390.74884 316.64575 0.29027900161284054
-390.6986 -117.972755 -525.5026 0.2902940014755477 392.81332 136.1798 -900.0806 0.2902940015428033
-178.4223 364.2498 -392.88388 0.29030900142264066 199.04065 -369.42044 -656.713 0.2903090014667948
296.0292 274.14255 401.03998 0.2904570016826963 -310.74802 -296.3236 -218.04536 0.2904570017787878
-220.10074 345.68686 938.4236 0.2906620016665993 240.22408 -352.86166 351.58255 0.2906620017420461
-421.1864 -76.38044 495.04697 0.29079000162376123 416.67728 75.40999 11.414845 0.2907900016427083
-369.95084 160.00006 -519.7534 0.29081400141792596 376.3692 -161.23616 -814.6351 0.2908140014653136
-30.175518 408.67804 372.6101 0.2910090016234841 39.713737 -425.9573 888.3772 0.29100900165879506
-350.98953 -194.56433 -49.158142 0.29115100176684505 352.76926 200.31828 637.9415 0.29115100176848535
-253.07094 341.96857 153.21289 0.2911710013896088 244.84134 -342.88516 -8.391734 0.2911710014127135
172.12532 -374.99753 -547.0775 0.29119000141367624 -182.70662 374.70462 -312.38232 0.29119000146164026
366.47607 166.49191 -427.82318 0.29138600138429027 -368.1569 -188.4897 -611.817 0.2913860014056126
312.92188 -253.12666 115.56988 0.2915350016459992 -318.15726 258.14926 -445.81775 0.2915350016473783
408.6593 90.490166 -900.672 0.29155200145888516 -406.27118 -100.96558 -625.3744 0.2915520014805618
402.73572 -10.205236 -253.45752 0.29174700150409255 -426.96872 24.508583 -685.47986 0.2917470016183556
307.57166 287.6037 -470.06772 0.2919080015542358 -303.89114 -300.59222 -35.861637 0.29190800162495745
-43.777714 405.46967 -315.92603 0.29214100146006083 26.84522 -421.32095 7.5428624 0.29214100151072486
-87.191666 420.4513 -792.69727 0.2921600026303614 83.22071 -419.86942 590.5057 0.2921600028213138
-49.298996 428.918 605.2281 0.2924520025967056 60.416664 -418.90485 -700.8303 0.2924520026101323
-406.00516 35.394585 -404.11234 0.29262600138454165 412.42056 -40.759594 -498.78946 0.2926260013884408
382.40494 166.33742 -804.3017 0.29267500263213736 -386.967 -180.79199 545.21594 0.2926750026773291
383.3923 -152.48453 -766.49786 0.2927590017086844 -404.6627 142.05153 -132.09721 0.2927590018060213
-302.08255 -276.47348 358.96436 0.29299300254090827 302.8196 290.96094 -957.1602 0.29299300264820893
-15.872511 -406.72754 -401.6197 0.29300500172007327 23.70024 411.36603 231.10997 0.2930050017322586
-401.90927 -106.91306 498.6888 0.29344700163267673 418.9412 89.394554 19.096098 0.29344700165145815
389.34854 101.6122 443.73553 0.2934920013417605 -414.1514 -99.88795 588.15576 0.29349200144946425
130.86723 401.9339 228.98814 0.29364600142101344 -131.60838 -407.06375 163.7465 0.29364600142432373
257.81628 314.0586 840.13434 0.2937380032998794 -275.892 -332.02896 -974.9284 0.2937380033686721
-391.9716 128.04343 327.55817 0.29384300142013203 391.31525 -135.5544 117.80229 0.29384300142401704
-402.10233 116.61471 -798.94214 0.2943940019072214 392.77374 -121.54763 -9.358093 0.2943940019134961
153.59958 375.7116 -294.30704 0.2947400015226505 -150.40443 -400.42044 -698.4881 0.29474000156738783
-12.251113 404.34503 895.8626 0.29478900133982994 2.2465231 -423.16824 899.655 0.2947890014209098
16.504316 401.56628 478.7288 0.294969001458183 -23.74589 -427.38666 111.88217 0.29496900156854955
-37.95021 -406.33856 438.0817 0.29513600134758766 49.90406 426.8795 441.33575 0.29513600144646573
-21.52239 -406.17896 -353.54132 0.2951390016949785 18.616106 421.7684 263.6699 0.2951390017488795
373.38733 188.06519 -355.5923 0.29516500201727464 -381.26733 -192.11063 554.4436 0.2951650021251061
-117.84025 -390.96802 839.2224 0.29548100162669527 132.42505 407.80728 256.43237 0.2954810017755259
-293.6461 -285.9375 -27.490068 0.2955980013720494 289.04352 295.32834 -99.37426 0.29559800138377246
377.4013 188.51761 -481.76575 0.29561100140854474 -388.83255 -182.65681 -642.9606 0.29561100148187713
347.40994 -211.59593 -300.56485 0.29595100161152826 405.0525 -9.705597 -459.59702 0.29595100250828515
428.33737 -44.57778 277.8783 0.29598800178420975 -428.29453 30.362867 925.49396 0.2959880018065893
-379.52652 186.57207 -40.56039 0.2960340014389817 368.69388 -189.76797 -280.04282 0.29603400146669934
-48.9777 -409.85007 -710.8335 0.29615300306673453 63.646 409.50092 942.01013 0.2961530030982593
-404.42737 -25.861742 637.1463 0.29621900135515544 414.73895 38.860847 602.50336 0.2962190013882395
17.538334 -420.0685 -478.90167 0.29629900256645286 -35.43142 419.41232 839.3348 0.2962990026671089
-9.058768 -403.82407 753.57947 0.29676700138110373 -4.0273952 419.13336 874.2141 0.2967670013938174
408.00223 59.1917 48.89145 0.296832001529697 -419.04678 -49.65454 -352.33893 0.29683200155759454
208.38153 -353.49283 -421.03467 0.2968950013650069 -214.68823 354.4043 -328.6586 0.29689500140305203
-341.1108 -220.797 529.7339 0.2970070013594056 361.9656 221.18448 674.0272 0.29700700140957137
86.15452 407.11996 35.39536 0.29729100168964223 -90.07984 -393.5655 651.0245 0.29729100171873707
332.4661 -232.39677 480.55255 0.29729300134772585 -329.31146 232.76172 522.56226 0.2972930013494975
358.53644 224.73659 943.08496 0.2975880021007919 -342.2053 -236.92188 -16.895292 0.2975880022375779
393.97818 90.62865 -629.023 0.2976110013686798 -404.08267 -100.67806 -497.55286 0.2976110014036849
-415.69455 -7.5458703 -551.3946 0.2980230016761487 425.65732 24.047613 7.908034 0.29802300169547413
-389.1763 142.90298 349.12042 0.29813900174408153 391.92026 -140.11357 -329.81503 0.29813900183505754
139.73611 -379.45303 883.77386 0.29817500252597595 -145.59908 376.59366 -415.6542 0.2981750025782481
153.94583 -375.9257 -142.4185 0.2981760013384357 -170.51775 386.25412 -168.84697 0.29817600142611067
-328.96112 241.17476 129.07831 0.29828000153563716 327.49277 -257.61584 588.9017 0.298280001617011
409.86124 -9.746732 -954.4636 0.2985730013419681 -426.37088 20.922295 -957.8454 0.2985730014493001
-166.37776 -386.8689 755.91345 0.29875400144024805 167.12895 391.89163 956.65576 0.29875400146233827
-222.17282 338.61725 -496.35477 0.2987860013400244 214.34874 -341.04767 -509.1228 0.29878600135474914
-352.7972 -190.06505 -372.50632 0.2988380013472513 361.98376 212.4598 -244.86047 0.29883800142199685
387.84482 -175.19531 352.141 0.29891000177705673 -386.01917 182.61916 -295.49796 0.2989100017943118
-368.1624 175.84784 358.80252 0.29900600154421536 379.004 -178.39046 779.56354 0.29900600155053736
-397.6242 78.80721 619.0097 0.29949800275817273 409.46634 -78.267586 -873.29193 0.29949800292518775
-399.55276 72.24202 -322.78522 0.29967500168911393 419.27487 -59.813183 286.40097 0.2996750017459041
340.25958 213.36896 731.6119 0.2996770013782777 -358.6044 -223.91551 880.2398 0.29967700141594417
294.8621 289.82343 -378.943 0.2998570014006983 -288.25568 -290.04337 -199.70558 0.2998570014067898
397.8447 96.35223 244.77745 0.3000340013663554 -398.26935 -89.399445 141.18863 0.30003400138232594
-359.31134 -227.74367 -903.71356 0.3004110014045665 370.18933 218.35368 -993.1164 0.3004110014632447
-391.3675 91.60914 -115.9642 0.3006510016031871 390.6738 -118.65001 473.4792 0.3006510018480081
366.89447 -182.69318 -290.76804 0.30071100183673954 -366.49753 193.50157 446.39926 0.30071100185190874
-412.6358 -5.0056367 -276.8863 0.300758001535126 400.4334 11.69673 157.7189 0.3007580015406211
345.94678 254.32947 -551.0604 0.30077000145804794 -343.40442 -255.79395 -340.09644 0.30077000151361805
24.128792 -411.9745 207.50836 0.30100100172517913 -28.623026 421.72794 822.4045 0.3010010017347982
-201.32524 -357.96533 -822.1707 0.30105300283045583 208.70059 364.31342 726.3775 0.3010530030309871
116.51554 -388.74942 293.9191 0.3010590014762959 -106.39326 398.83755 635.011 0.30105900148158315
-71.3347 395.76938 77.861305 0.3016540015242482 81.50743 -413.5939 -360.4718 0.3016540015880417
235.1746 330.73444 998.3848 0.30167400238391673 -244.12625 -334.37555 -185.02531 0.30167400241579584
-94.406204 414.46347 794.40674 0.3016980018250025 75.788055 -414.40588 104.243935 0.3016980018356911
-7.364102 -413.39172 -703.29236 0.30182800138764315 10.028231 421.42517 -691.7599 0.30182800139787613
-323.14597 262.2844 -460.85507 0.30183400138594196 333.88113 -262.53885 -389.11978 0.3018340014109262
-377.86206 199.05952 267.62167 0.30193900141974594 383.94894 -187.78601 353.44855 0.30193900144437136
-390.87106 -140.68587 -165.44948 0.3022810018801948 399.779 136.83849 -929.51166 0.30228100190239593
195.67717 375.1513 -72.837074 0.3022880015660054 -203.04874 -376.35086 -517.47363 0.3022880016457971
-64.771736 -398.2591 -895.5144 0.3023290022133668 66.98437 404.40704 194.40916 0.30232900232306326
-404.39923 -47.223038 -730.67554 0.3023880014287627 427.5438 42.73381 -483.12082 0.30238800146065253
-385.70023 140.0589 986.67413 0.3024780015721398 391.77914 -133.65596 494.5382 0.3024780016296007
411.69894 -79.788246 -637.47296 0.3024870014019806 -427.15073 62.32632 -658.3288 0.30248700143684454
-313.00638 -271.84344 650.0303 0.3025560021783642 306.1949 290.68204 -341.49487 0.3025560021795199
97.09072 -395.04843 -570.5494 0.30260100147907704 -86.92033 413.4836 -213.82683 0.3026010015311383
252.85345 318.547 -39.987595 0.30263500144520017 -257.18713 -318.36813 -384.51947 0.30263500150925243
-303.92227 263.30707 507.97748 0.30266700132762553 304.74344 -274.04984 613.9413 0.30266700140364067
-389.0396 128.05252 30.828068 0.30269700140897055 395.97556 -145.52382 215.33003 0.3026970014314874
-391.47287 97.76972 621.1031 0.30279800228917636 396.05557 -90.6786 -525.8719 0.3027980023941222
-316.53903 -250.03174 805.694 0.3030770023909448 343.0825 254.0907 -388.4931 0.30307700247619473
-68.21774 -412.49863 946.56866 0.30311600144237294 72.095116 414.52682 644.3912 0.3031160015044792
303.66043 -278.912 481.48465 0.3033180023043273 -304.05814 283.61572 -648.4927 0.3033180023686759
-380.12207 197.66776 -138.57166 0.30339300161586286 374.5607 -190.53262 -631.55206 0.3033930016579549
371.41022 194.98119 802.517 0.30340100148946764 -373.2585 -192.36317 502.7667 0.3034010014899927
-384.61966 140.4432 221.64557 0.30377600159660456 393.1008 -147.43295 -324.9402 0.30377600171640695
367.67075 166.12656 -375.96414 0.30387600185180486 -384.91455 -181.66287 412.69562 0.3038760019650289
-406.47913 31.19891 -711.68787 0.3038880015593406 419.4143 -74.72522 -183.083 0.3038880018059997
156.08437 -380.93738 790.02405 0.303971001474824 -155.88875 398.79996 433.24304 0.30397100156886425
372.46014 172.86333 851.9972 0.30398800142766025 -367.8222 -169.14304 570.85864 0.3039880014495602
-404.63632 -115.79266 -440.11053 0.30408500141134776 405.3267 104.33373 -564.8835 0.3040850014191632
-314.08517 259.10324 -165.92365 0.30417800142975954 335.39444 -266.61325 -492.42294 0.3041780015626718
55.793438 -408.84424 217.15211 0.3045510016831317 -72.122925 419.44824 -399.69568 0.30455100178807065
359.84406 -190.1283 22.224596 0.30466400145206424 -352.5348 200.28783 -315.48538 0.3046640014824589
59.470768 -405.49005 708.5304 0.30477500147481473 -42.852154 411.54065 314.9533 0.3047750014930057
-176.80943 368.21994 553.4661 0.30481000232035843 186.93404 -369.65802 -691.5818 0.3048100024054006
212.20183 342.44855 409.2217 0.3049890019185891 -198.06673 -351.10306 -432.77655 0.30498900196896445
-146.13678 -375.22223 -500.22617 0.30511000141153916 166.24663 379.01578 -736.4777 0.3051100014233105
378.26245 160.98842 -9.821236 0.30517700153572647 -379.60648 -163.12082 -442.3717 0.3051770015693091
-415.1857 59.260544 973.14355 0.30527900250964973 422.79166 -62.727036 -336.0167 0.3052790026839488
-27.43333 410.06555 558.80255 0.3054570014919468 12.776672 -401.67572 940.1577 0.3054570015026573
-360.51645 203.48563 -649.1383 0.3055110017731743 354.20178 -215.62376 34.917267 0.30551100181074936
318.74164 -284.30823 516.6281 0.3056090021516498 -316.6673 274.89258 -458.13223 0.3056090021557253
200.29407 -351.0576 641.79236 0.3058010021019644 -200.95305 372.8541 -378.77353 0.3058010022810755
390.1893 -94.77861 -40.514423 0.3059150018735428 -411.1702 89.45171 769.44586 0.305915001976419
-307.80057 278.03192 -604.8399 0.30606000138099565 309.06598 -281.92416 -552.48047 0.3060600014005704
-216.22682 -338.28796 298.25446 0.30622700180343015 229.24084 350.86563 -458.93567 0.30622700192065694
251.63971 323.7257 205.88301 0.3066140015731506 -263.00342 -333.85178 -253.37868 0.30661400160567676
-136.28802 -380.46298 -449.27216 0.3066160013589196 133.13374 391.23166 -463.75284 0.30661600136797545
12.369809 423.30386 -180.31488 0.3069080014277866 -7.422164 -425.75766 -362.89096 0.3069080014698684
-267.91196 313.49677 -169.78552 0.30752000136252927 277.9322 -325.98035 -58.634274 0.3075200014663448
115.6435 408.90393 828.41156 0.3079540014171306 -107.50558 -414.99643 702.104 0.3079540014611254
339.1878 -214.1102 -536.6128 0.30807000140286267 -366.58157 220.28725 -250.00296 0.3080700015222847
401.941 81.48983 -558.3883 0.3080730018099943 -416.15805 -87.94117 195.63892 0.30807300194397275
152.57494 387.2766 741.3587 0.3081300013670653 -151.82544 -401.07666 770.6681 0.30813000145351344
-409.2517 -43.45981 819.6032 0.30930100140000016 411.5935 36.64755 576.04016 0.30930100146850964
114.79409 393.95837 -811.1237 0.3096790022312744 -107.924904 -401.141 285.89117 0.30967900234868134
404.01593 69.56475 -176.33846 0.3096860014280295 -406.80502 -87.04061 44.696823 0.3096860014300774
-398.62445 66.523026 641.0253 0.30987500251769556 420.1092 -81.05209 -704.9126 0.30987500276026675
363.9257 -174.78209 -424.517 0.30989800195777756 -373.92828 191.04596 421.9369 0.30989800198158884
-88.57382 409.5697 -107.55909 0.31003000153501414 80.94367 -418.32272 -534.6892 0.3100300016234384
406.58304 -87.60118 -690.7705 0.31020900140488505 -416.7906 76.65243 -482.46725 0.3102090014890602
-398.24976 -91.51358 -969.0449 0.31043500149230846 404.43665 105.77851 -552.08044 0.3104350016099624
-77.61279 400.4003 992.79675 0.3104860022037403 86.685135 -416.4014 -42.447166 0.31048600222888445
384.04205 -131.81374 322.44284 0.3105130013750254 -398.61166 130.53221 155.32101 0.3105130014318565
396.98062 74.78454 593.897 0.3107190020870542 -412.22223 -69.20769 -351.677 0.3107190020920302
-317.67944 273.62405 -496.4803 0.3109340013752326 312.24265 -267.8897 -476.41345 0.3109340013964455
-335.01187 -242.48215 144.12091 0.31112600146460617 354.30225 242.8963 450.40753 0.31112600152412906
296.40567 269.8376 784.77124 0.31120000295284633 -326.43762 -279.50134 -824.3613 0.31120000311159524
341.8609 -223.85728 -935.5832 0.311294001366447 -355.68793 224.45096 -924.4459 0.3112940013996797
412.03006 11.872638 347.0371 0.31131000162083583 -408.38712 -13.480357 877.4669 0.3113100016390307
-194.20625 364.48788 614.4197 0.31138600142851924 202.56023 -376.32846 869.2496 0.31138600150113355
-387.4674 182.1577 -80.20793 0.31160500139122765 387.52255 -172.37367 65.49273 0.3116050014572037
-410.49576 35.912476 -328.68747 0.31172300144688414 407.06635 -27.609627 -616.6688 0.31172300145183796
401.8812 -10.15818 -410.33734 0.3119370017429235 -429.57874 16.598871 282.33206 0.31193700186794815
-348.811 -245.46817 -387.22244 0.3120550014410559 354.29083 240.73984 -578.18604 0.31205500148066384
-401.95746 -119.088974 278.5677 0.31205700142661336 412.17188 115.79841 30.372034 0.3120570015183456
-332.9505 -243.49754 -65.38426 0.31213900166661024 337.3236 241.9958 -640.0788 0.31213900166780245
-402.70367 -101.59845 -204.20517 0.31245400140413954 410.30167 95.50044 -47.1262 0.31245400143507573
-226.46114 -349.14304 40.674133 0.3125910020536839 224.17783 356.66934 958.9646 0.31259100209178653
-374.28107 181.01009 551.79425 0.31267300134451376 378.89127 -168.54272 701.5252 0.3126730014133133
88.46697 -392.19873 -166.17427 0.3128670018213245 -88.570496 412.0863 580.89984 0.312867001890802
-148.2349 -394.18744 436.80743 0.31298700143388797 144.61388 390.54465 635.4927 0.3129870014375559
-156.03531 399.2335 -80.64697 0.31303100192695604 166.62645 -384.69046 -867.2401 0.3130310019305453
-33.329338 407.6406 -581.86725 0.31303800280860894 28.768847 -423.9199 925.8538 0.3130380029385485
-22.350245 -410.83566 -435.06964 0.31325600143194665 8.374717 424.93558 -658.4653 0.3132560014555765
-190.26909 -376.13513 680.58685 0.3133520024954386 180.10815 386.75732 -585.9745 0.3133520025889382
250.81482 347.83463 -507.53354 0.3133650013923082 -253.09909 -348.47485 -644.642 0.3133650014825256
102.59862 390.48346 -458.372 0.31383600149171986 -107.04578 -393.72928 -54.024864 0.31383600153331664
-128.9043 384.60178 -222.50958 0.31386500135813766 137.79292 -407.66467 -160.0083 0.3138650014380765
90.333275 -393.8093 977.10455 0.31398300161841414 -60.93357 424.80154 370.488 0.31398300187048356
-405.6751 14.350835 -740.0469 0.31425500153344954 427.13757 -32.01063 -305.8331 0.3142550016032379
-406.45126 48.258644 393.14258 0.314667001772231 419.4015 -48.95504 -306.71478 0.31466700185317276
20.822987 -407.45633 567.33795 0.314748001460547 -6.8467097 421.85803 244.85155 0.3147480015089705
117.30226 -384.93878 27.84868 0.3147550013867977 -121.25054 385.00806 -207.0738 0.31475500141377855
-35.74355 418.03104 -760.8933 0.3147640013871475 34.449303 -427.0615 -702.3887 0.3147640014485807
-358.98672 218.27501 -122.80965 0.31478700153204764 351.15985 -227.0873 -533.19556 0.31478700155226885
-310.656 -262.37036 -601.1616 0.31479500158163054 309.04132 286.59372 -94.65443 0.3147950016557217
412.62265 -21.052269 793.6092 0.3148950016785015 -426.28503 9.73376 187.28638 0.3148950017756853
31.902994 428.95557 114.01954 0.3150120014314476 -16.046732 -427.124 69.7724 0.31501200143240804
-392.67773 106.76731 374.3864 0.3151420014208168 415.42096 -108.256935 190.39719 0.31514200143522236
-88.33255 -414.46988 -841.04156 0.31516600190971394 76.14289 420.9783 -51.711296 0.3151660019631687
-393.34583 -106.04337 -509.13992 0.31518500145244294 393.6526 119.52288 -157.27225 0.31518500151994344
-233.48376 342.05606 -311.64462 0.31519200139828135 230.0224 -353.47415 -121.044716 0.31519200145204507
-303.2269 -295.38828 -119.51773 0.31520400213576644 290.0122 298.0106 858.7906 0.31520400216338446
293.60187 292.76584 948.9998 0.3153450022749856 -286.01407 -297.96423 -149.2356 0.3153450023429877
-305.2092 299.87933 503.1449 0.31535900168084635 292.8272 -310.1985 -54.636417 0.3153590017224271
321.54984 -275.8478 519.1703 0.3154250014131665 -313.1776 293.1959 447.8836 0.3154250014402623
99.16055 -392.87497 -219.74348 0.31546100171808306 -104.93972 398.9514 -851.3729 0.31546100172755615
123.82179 -398.53976 374.90567 0.315620002465155 -125.53435 408.44528 -863.5868 0.3156200025333069
281.2673 -304.083 -96.38379 0.31563000141851183 -288.48486 312.3184 -327.2414 0.31563000149874865
386.03317 -109.934586 -830.0354 0.3159800027156624 -409.6957 115.609634 586.54974 0.31598000275597665
403.14688 96.6554 232.27415 0.31598700137791347 -395.6456 -86.46665 355.767 0.3159870013865534
311.04608 -262.32053 -782.4553 0.31615500267364244 -305.23923 271.72568 603.8556 0.3161550026913199
407.64154 23.716785 873.12787 0.31619300135534606 -421.22845 -26.770725 796.33844 0.31619300142640866
-384.88983 -177.59561 87.069756 0.31625300179723076 378.75555 195.36163 -579.16144 0.31625300180482185
-383.72745 -191.95647 -500.72577 0.31646600178987283 361.2995 211.80527 142.4358 0.3164660017909841
405.73978 -13.925443 -970.98627 0.31653500192239786 -421.6092 9.025231 -97.98583 0.3165350020896549
109.98771 -395.7338 579.97565 0.31656500146408606 -121.55018 386.82626 923.60034 0.31656500146461636
312.30246 -289.60025 414.3987 0.31661800147132935 -311.0032 287.28613 142.50345 0.31661800150325997
223.55867 338.86237 -14.635725 0.31675900156426307 -231.8551 -340.64584 499.34937 0.3167590016507986
-94.28365 -397.23114 61.63363 0.316794001755633 78.488754 411.07983 809.0751 0.31679400204444363
252.80602 -313.351 -359.62592 0.3170730013470307 -246.03639 323.56577 -409.53253 0.31707300135668565
-387.92218 125.9085 625.3079 0.3172660013621673 387.64053 -128.7678 513.14185 0.31726600138547867
274.49548 297.7791 218.02135 0.31730900143217694 -293.84372 -311.1545 474.54825 0.31730900147503205
350.1761 221.35414 359.93488 0.3173950015472146 -348.72543 -237.34875 800.4392 0.3173950016047733
400.6536 125.14431 651.2229 0.3174290014596075 -402.39664 -118.295784 376.61246 0.3174290014853745
312.42105 -285.91708 -279.61575 0.31791200144641396 -300.8846 296.4219 -481.5982 0.3179120014537562
358.59085 -207.82838 -202.65533 0.31814100144767354 -355.95065 196.72633 90.1749 0.3181410014602395
-403.6071 75.41353 30.907217 0.3184470021256483 417.3521 -84.335 -978.92175 0.318447002248072
276.3937 -290.42294 69.29346 0.3185960041001664 391.67285 169.33717 258.26328 0.3185960059326894
-185.452 369.88428 -138.37637 0.31870700145656805 187.69656 -372.70966 -440.49338 0.3187070014930897
-15.115018 -405.8069 386.3967 0.3189320015322297 10.290612 428.39206 870.76587 0.31893200168651664
-387.19128 -102.613434 36.424847 0.31902900133806766 409.2606 118.31987 -100.46171 0.31902900145648494
-240.01797 351.66455 -900.4214 0.31921900160667416 229.96164 -345.1546 -414.0299 0.31921900163253103
-286.9141 279.0285 -869.48865 0.31946700131640204 305.30716 -283.71686 -775.0472 0.31946700142680023
-188.46785 357.04312 381.8034 0.31961500228427625 187.35811 -354.0529 -731.2881 0.31961500229646533
398.65204 -73.99828 -715.43134 0.32006800178767897 -413.7838 57.70462 -6.9930854 0.32006800183465267
-123.22194 391.73346 -251.21446 0.32007200150426335 118.640015 -412.44223 170.687 0.3200720016305232
-111.23078 410.7542 -221.58455 0.3202370018083033 110.28071 -414.26877 -927.1714 0.3202370018897898
-11.395878 -408.07513 581.9855 0.3203340014324709 0.47038734 426.26413 871.72845 0.3203340015138912
333.6403 261.12827 -293.78503 0.3204690013900304 -323.80145 -270.7906 -290.29736 0.32046900143039275
-388.6112 -138.6093 -748.1037 0.3207210014241369 398.40326 159.4593 -531.2579 0.32072100147472277
-345.28836 212.60982 -257.73682 0.3209460014861393 360.34546 -220.04097 -653.7457 0.3209460015745341
-337.60168 -235.53775 697.83636 0.3209540025491139 356.09445 235.02531 -593.08844 0.3209540025850983
-418.89557 -2.0898905 70.31448 0.32132000143420686 414.72842 -1.0961512 332.56775 0.32132000147840567
361.164 -215.17654 -28.736725 0.32213000210323495 -350.5809 222.37558 923.8209 0.3221300021231666
415.5294 73.41982 -537.8995 0.3221390014098898 -423.57465 -70.44165 -435.8136 0.3221390014502414
-172.61462 -371.45267 882.74695 0.32214700245285155 188.8664 362.14062 -342.7518 0.3221470024616183
-20.110376 417.1478 -114.67768 0.32242100157242226 40.57767 -424.72025 319.1484 0.32242100159483184
-9.880611 402.7995 -37.794308 0.3225290013149558 1.9856354 -418.32898 -71.89415 0.32252900142668056
312.8482 256.615 -992.39087 0.32306300134679855 -320.0067 -256.91855 -854.3552 0.32306300141306354
304.85498 282.4727 -692.1807 0.32388500136286746 -301.81818 -291.74216 -886.87537 0.3238850014678609
-389.65182 -125.2217 -101.54349 0.32420000180776676 413.48172 117.91806 -803.102 0.3242000018406451
412.8743 -67.8914 684.9541 0.3242170024067497 -408.6777 49.205853 -499.98663 0.32421700241869517
411.40256 -14.961589 -370.68512 0.3247480014068997 -427.02835 0.73372287 -264.9365 0.3247480014124482
95.19056 -415.9035 -123.22309 0.3254320019952448 -90.666214 405.6214 727.7355 0.3254320019985864
356.38116 -237.92278 951.245 0.3258020019260596 -350.91806 237.42963 156.35583 0.32580200196118725
-29.352827 -408.67258 79.24661 0.32594100177492313 27.475353 425.47107 759.50366 0.3259410018204192
67.241684 399.81604 -769.4153 0.325951001940235 -63.54147 -426.41193 129.27357 0.3259510021551369
64.67699 -407.61285 -358.32437 0.32602900137567753 -72.913445 404.23956 -272.90182 0.32602900138572655
228.11098 337.15045 942.7797 0.32605000279621343 -239.03532 -328.17255 -551.81854 0.3260500028789897
-274.16412 303.65475 -265.65063 0.32625700180367545 266.0246 -302.5488 -992.9971 0.3262570018325089
186.38855 359.59845 426.74283 0.3263300014593127 -212.1891 -370.22858 62.791447 0.32633000156854575
-281.24338 -310.62686 833.71326 0.3267290023878468 278.30264 309.5434 -344.86673 0.32672900243068664
347.26297 -211.18692 217.87837 0.32675600136313765 -363.8682 214.3867 370.6661 0.326756001447849
314.4845 -271.7617 -874.3126 0.32681500142960623 -312.2175 278.90747 -660.5934 0.32681500144305237
-400.1726 -99.87144 94.34648 0.32720300137161823 391.1468 96.15651 256.67975 0.32720300140111097
-247.31699 330.6068 -564.7489 0.32724100150616203 269.75525 -319.40698 -982.9952 0.3272410015882967
334.741 -231.89453 -95.536766 0.32743300152677274 -350.55685 235.95993 -527.3834 0.32743300159874805
-401.70306 -40.049725 656.9971 0.3274520026215321 425.4195 24.558147 -745.66547 0.32745200281440434
127.51851 -403.46945 -217.55244 0.3275290017913229 -112.09708 409.05908 -895.7323 0.32752900183266137
-354.6502 -191.77449 -660.18896 0.32753600135391353 376.90558 183.75795 -564.8699 0.32753600140739325
266.80792 -318.5812 -795.9161 0.32768200142605 -270.0084 310.40213 -578.2146 0.3276820014262367
-291.83606 316.2255 -293.2582 0.3280300014868716 280.8826 -323.40036 -544.97375 0.3280300014975273
-284.33273 310.3689 611.71484 0.32828000148850084 289.52646 -316.58047 318.71973 0.3282800015102868
-349.2647 204.5021 223.13306 0.3283110014321585 358.40018 -196.7712 522.9089 0.32831100144681025
